Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-03 19:00:00,2026-07-03,Friday,Marathi,1,2,0,3,3,0,554,104,81,0,NSB,66.66666666666666,Penalty,27.0,Penalty,246.33333333333334,Penalty
2026-07-03 19:00:00,2026-07-03,Friday,Telugu,1,2,0,3,3,0,571,145,93,1,NSB,66.66666666666666,Penalty,31.0,Penalty,269.6666666666667,Penalty
2026-07-03 19:00:00,2026-07-03,Friday,Tamil,0,1,0,2,2,0,355,83,55,0,NSB,50.0,Penalty,27.5,Penalty,246.5,Penalty
2026-07-03 19:00:00,2026-07-03,Friday,Gujarati,1,2,0,3,3,0,601,140,75,0,NSB,66.66666666666666,Penalty,25.0,Penalty,272.0,Penalty
2026-07-03 19:00:00,2026-07-03,Friday,English,0,1,0,2,2,0,388,68,47,0,NSB,50.0,Penalty,23.5,Penalty,251.5,Penalty
2026-07-03 19:00:00,2026-07-03,Friday,Kannada,0,1,0,2,2,0,312,52,40,0,NSB,50.0,Penalty,20.0,Good,202.0,Good
2026-07-03 19:00:00,2026-07-03,Friday,Odia,0,0,0,1,1,0,180,27,22,0,NSB,0.0,Penalty,22.0,Penalty,229.0,Good
2026-07-03 19:00:00,2026-07-03,Friday,Malayalam,0,0,0,1,1,0,164,45,32,0,NSB,0.0,Penalty,32.0,Penalty,241.0,Penalty
2026-07-03 19:00:00,2026-07-03,Friday,Punjabi,0,0,0,1,1,0,187,45,23,0,NSB,0.0,Penalty,23.0,Penalty,255.0,Penalty
2026-07-03 19:00:00,2026-07-03,Friday,Assamese,2,4,0,5,5,0,1016,174,188,1,NSB,80.0,Penalty,37.6,Penalty,275.6,Penalty
2026-07-03 19:15:00,2026-07-03,Friday,Hindi,18,22,1,25,23,2,4440,653,339,6,NSB,91.66666666666666,Good,14.73913043478261,Good,236.17391304347825,Good
2026-07-03 19:15:00,2026-07-03,Friday,Bengali,3,4,0,5,5,0,916,138,75,0,NSB,80.0,Penalty,15.0,Good,225.8,Good
2026-07-03 19:15:00,2026-07-03,Friday,Marathi,1,2,0,3,3,0,556,107,106,1,NSB,66.66666666666666,Penalty,35.333333333333336,Penalty,256.3333333333333,Penalty
2026-07-03 19:15:00,2026-07-03,Friday,Telugu,0,1,0,2,2,0,367,76,37,0,NSB,50.0,Penalty,18.5,Good,240.0,Good
2026-07-03 19:15:00,2026-07-03,Friday,Tamil,0,1,0,2,2,0,331,46,22,0,NSB,50.0,Penalty,11.0,Good,199.5,Good
2026-07-03 19:15:00,2026-07-03,Friday,Gujarati,0,1,0,2,2,0,331,58,49,0,NSB,50.0,Penalty,24.5,Penalty,219.0,Good
2026-07-03 19:15:00,2026-07-03,Friday,English,0,1,0,2,2,0,425,53,74,0,NSB,50.0,Penalty,37.0,Penalty,276.0,Penalty
2026-07-03 19:15:00,2026-07-03,Friday,Kannada,0,1,0,2,2,0,305,60,36,0,NSB,50.0,Penalty,18.0,Good,200.5,Good
2026-07-03 19:15:00,2026-07-03,Friday,Odia,0,1,0,2,2,0,325,82,35,0,NSB,50.0,Penalty,17.5,Good,221.0,Good
2026-07-03 19:15:00,2026-07-03,Friday,Malayalam,0,0,0,1,1,0,151,42,18,0,NSB,0.0,Penalty,18.0,Good,211.0,Good
2026-07-03 19:15:00,2026-07-03,Friday,Punjabi,0,0,0,1,1,0,173,25,32,0,NSB,0.0,Penalty,32.0,Penalty,230.0,Good
2026-07-03 19:15:00,2026-07-03,Friday,Assamese,3,4,0,5,5,0,808,145,142,1,NSB,80.0,Penalty,28.4,Penalty,219.0,Good
2026-07-03 19:30:00,2026-07-03,Friday,Hindi,14,17,0,20,19,1,3978,613,380,5,NSB,85.0,Penalty,20.0,Good,261.63157894736844,Penalty
2026-07-03 19:30:00,2026-07-03,Friday,Bengali,2,4,0,5,5,0,892,174,88,1,NSB,80.0,Penalty,17.6,Good,230.8,Good
2026-07-03 19:30:00,2026-07-03,Friday,Marathi,1,2,0,3,3,0,553,82,63,1,NSB,66.66666666666666,Penalty,21.0,Penalty,232.66666666666666,Good
2026-07-03 19:30:00,2026-07-03,Friday,Telugu,1,2,0,3,3,0,595,139,92,0,NSB,66.66666666666666,Penalty,30.666666666666668,Penalty,275.3333333333333,Penalty
2026-07-03 19:30:00,2026-07-03,Friday,Tamil,0,1,0,2,2,0,405,77,35,0,NSB,50.0,Penalty,17.5,Good,258.5,Penalty
2026-07-03 19:30:00,2026-07-03,Friday,Gujarati,0,1,0,2,2,0,390,86,70,0,NSB,50.0,Penalty,35.0,Penalty,273.0,Penalty
2026-07-03 19:30:00,2026-07-03,Friday,English,0,1,0,2,2,0,329,81,45,0,NSB,50.0,Penalty,22.5,Penalty,227.5,Good
2026-07-03 19:30:00,2026-07-03,Friday,Kannada,0,1,0,2,2,0,373,53,60,0,NSB,50.0,Penalty,30.0,Penalty,243.0,Penalty
2026-07-03 19:30:00,2026-07-03,Friday,Odia,0,0,0,1,1,0,187,41,26,0,NSB,0.0,Penalty,26.0,Penalty,254.0,Penalty
2026-07-03 19:30:00,2026-07-03,Friday,Malayalam,0,0,0,1,1,0,198,39,23,0,NSB,0.0,Penalty,23.0,Penalty,260.0,Penalty
2026-07-03 19:30:00,2026-07-03,Friday,Punjabi,0,0,0,1,1,0,170,38,13,0,NSB,0.0,Penalty,13.0,Good,221.0,Good
2026-07-03 19:30:00,2026-07-03,Friday,Assamese,2,3,0,4,4,0,727,127,94,0,NSB,75.0,Penalty,23.5,Penalty,237.0,Good
2026-07-03 19:45:00,2026-07-03,Friday,Hindi,16,20,1,26,24,2,4472,1002,627,2,NSB,80.0,Penalty,26.125,Penalty,254.20833333333334,Penalty
2026-07-03 19:45:00,2026-07-03,Friday,Bengali,2,3,0,4,4,0,669,110,70,0,NSB,75.0,Penalty,17.5,Good,212.25,Good
2026-07-03 19:45:00,2026-07-03,Friday,Marathi,0,1,0,2,2,0,406,84,78,0,NSB,50.0,Penalty,39.0,Penalty,284.0,Penalty
2026-07-03 19:45:00,2026-07-03,Friday,Telugu,1,2,0,3,3,0,485,99,93,0,NSB,66.66666666666666,Penalty,31.0,Penalty,225.66666666666666,Good
2026-07-03 19:45:00,2026-07-03,Friday,Tamil,0,1,0,2,2,0,318,74,50,0,NSB,50.0,Penalty,25.0,Penalty,221.0,Good
2026-07-03 19:45:00,2026-07-03,Friday,Gujarati,0,1,0,2,2,0,318,68,61,0,NSB,50.0,Penalty,30.5,Penalty,223.5,Good
2026-07-03 19:45:00,2026-07-03,Friday,English,0,1,0,2,2,0,323,88,29,0,NSB,50.0,Penalty,14.5,Good,220.0,Good
2026-07-03 19:45:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,174,31,14,0,NSB,0.0,Penalty,14.0,Good,219.0,Good
2026-07-03 19:45:00,2026-07-03,Friday,Odia,0,0,0,1,1,0,184,45,32,0,NSB,0.0,Penalty,32.0,Penalty,261.0,Penalty
2026-07-03 19:45:00,2026-07-03,Friday,Malayalam,0,0,0,1,1,0,211,53,21,0,NSB,0.0,Penalty,21.0,Penalty,285.0,Penalty
2026-07-03 19:45:00,2026-07-03,Friday,Assamese,2,4,0,6,6,0,1045,246,194,2,NSB,66.66666666666666,Penalty,32.333333333333336,Penalty,247.5,Penalty
2026-07-03 20:00:00,2026-07-03,Friday,Hindi,8,14,1,19,17,2,3220,588,247,3,NSB,77.77777777777779,Penalty,14.529411764705882,Good,238.52941176470588,Good
2026-07-03 20:00:00,2026-07-03,Friday,Bengali,2,3,0,4,4,0,738,141,99,1,NSB,75.0,Penalty,24.75,Penalty,244.5,Penalty
2026-07-03 20:00:00,2026-07-03,Friday,Marathi,1,2,0,3,3,0,557,130,86,1,NSB,66.66666666666666,Penalty,28.666666666666668,Penalty,257.6666666666667,Penalty
2026-07-03 20:00:00,2026-07-03,Friday,Telugu,1,2,0,3,3,0,524,73,67,0,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,221.33333333333334,Good
2026-07-03 20:00:00,2026-07-03,Friday,Tamil,0,1,0,2,2,0,395,51,55,0,NSB,50.0,Penalty,27.5,Penalty,250.5,Penalty
2026-07-03 20:00:00,2026-07-03,Friday,Gujarati,0,1,0,2,2,0,387,61,27,0,NSB,50.0,Penalty,13.5,Good,237.5,Good
2026-07-03 20:00:00,2026-07-03,Friday,English,0,0,0,1,1,0,183,27,31,0,NSB,0.0,Penalty,31.0,Penalty,241.0,Penalty
2026-07-03 20:00:00,2026-07-03,Friday,Kannada,0,1,0,2,2,0,337,83,23,0,NSB,50.0,Penalty,11.5,Good,221.5,Good
2026-07-03 20:00:00,2026-07-03,Friday,Odia,0,0,0,1,1,0,172,31,29,0,NSB,0.0,Penalty,29.0,Penalty,232.0,Good
2026-07-03 20:00:00,2026-07-03,Friday,Malayalam,0,0,0,1,1,0,197,25,30,0,NSB,0.0,Penalty,30.0,Penalty,252.0,Penalty
2026-07-03 20:00:00,2026-07-03,Friday,Assamese,2,3,0,4,4,0,634,147,95,1,NSB,75.0,Penalty,23.75,Penalty,219.0,Good
2026-07-03 20:15:00,2026-07-03,Friday,Hindi,11,18,0,21,20,1,3825,590,350,7,NSB,85.71428571428571,Good,17.5,Good,238.25,Good
2026-07-03 20:15:00,2026-07-03,Friday,Bengali,2,3,0,4,4,0,705,121,92,0,NSB,75.0,Penalty,23.0,Penalty,229.5,Good
2026-07-03 20:15:00,2026-07-03,Friday,Marathi,0,1,0,2,2,0,376,68,28,0,NSB,50.0,Penalty,14.0,Good,236.0,Good
2026-07-03 20:15:00,2026-07-03,Friday,Telugu,1,2,0,3,3,0,600,83,61,0,NSB,66.66666666666666,Penalty,20.333333333333332,Penalty,248.0,Penalty
2026-07-03 20:15:00,2026-07-03,Friday,Tamil,0,1,0,2,2,0,320,46,59,0,NSB,50.0,Penalty,29.5,Penalty,212.5,Good
2026-07-03 20:15:00,2026-07-03,Friday,Gujarati,0,1,0,2,2,0,367,81,73,0,NSB,50.0,Penalty,36.5,Penalty,260.5,Penalty
2026-07-03 20:15:00,2026-07-03,Friday,English,0,0,0,1,1,0,177,41,17,0,NSB,0.0,Penalty,17.0,Good,235.0,Good
2026-07-03 20:15:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,185,34,25,0,NSB,0.0,Penalty,25.0,Penalty,244.0,Penalty
2026-07-03 20:15:00,2026-07-03,Friday,Odia,0,0,0,1,1,0,186,32,15,0,NSB,0.0,Penalty,15.0,Good,233.0,Good
2026-07-03 20:15:00,2026-07-03,Friday,Malayalam,0,0,0,1,1,0,175,26,23,0,NSB,0.0,Penalty,23.0,Penalty,224.0,Good
2026-07-03 20:15:00,2026-07-03,Friday,Assamese,2,3,0,4,4,0,782,194,158,0,NSB,75.0,Penalty,39.5,Penalty,283.5,Penalty
2026-07-03 20:30:00,2026-07-03,Friday,Hindi,15,19,0,23,22,1,4019,724,622,5,NSB,82.6086956521739,Penalty,28.272727272727273,Penalty,243.86363636363637,Penalty
2026-07-03 20:30:00,2026-07-03,Friday,Bengali,2,3,0,4,4,0,810,175,123,1,NSB,75.0,Penalty,30.75,Penalty,277.0,Penalty
2026-07-03 20:30:00,2026-07-03,Friday,Marathi,1,2,0,3,3,0,536,107,74,0,NSB,66.66666666666666,Penalty,24.666666666666668,Penalty,239.0,Good
2026-07-03 20:30:00,2026-07-03,Friday,Telugu,1,2,0,3,3,0,475,103,70,0,NSB,66.66666666666666,Penalty,23.333333333333332,Penalty,216.0,Good
2026-07-03 20:30:00,2026-07-03,Friday,Tamil,1,2,0,3,3,0,619,96,79,0,NSB,66.66666666666666,Penalty,26.333333333333332,Penalty,264.6666666666667,Penalty
2026-07-03 20:30:00,2026-07-03,Friday,Gujarati,0,0,0,1,1,0,176,24,35,0,NSB,0.0,Penalty,35.0,Penalty,235.0,Good
2026-07-03 20:30:00,2026-07-03,Friday,English,0,0,0,1,1,0,156,36,24,0,NSB,0.0,Penalty,24.0,Penalty,216.0,Good
2026-07-03 20:30:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,154,37,25,0,NSB,0.0,Penalty,25.0,Penalty,216.0,Good
2026-07-03 20:30:00,2026-07-03,Friday,Odia,0,0,0,1,1,0,176,28,12,0,NSB,0.0,Penalty,12.0,Good,216.0,Good
2026-07-03 20:30:00,2026-07-03,Friday,Assamese,2,4,0,5,5,0,827,191,88,0,NSB,80.0,Penalty,17.6,Good,221.2,Good
2026-07-03 20:45:00,2026-07-03,Friday,Hindi,14,22,1,25,23,2,4392,1062,522,7,NSB,91.66666666666666,Good,22.695652173913043,Penalty,259.82608695652175,Penalty
2026-07-03 20:45:00,2026-07-03,Friday,Bengali,2,3,0,4,4,0,680,147,104,0,NSB,75.0,Penalty,26.0,Penalty,232.75,Good
2026-07-03 20:45:00,2026-07-03,Friday,Marathi,1,2,0,3,3,0,520,140,65,0,NSB,66.66666666666666,Penalty,21.666666666666668,Penalty,241.66666666666666,Penalty
2026-07-03 20:45:00,2026-07-03,Friday,Telugu,0,1,0,2,2,0,347,61,64,0,NSB,50.0,Penalty,32.0,Penalty,236.0,Good
2026-07-03 20:45:00,2026-07-03,Friday,Tamil,0,1,0,2,2,0,375,81,55,0,NSB,50.0,Penalty,27.5,Penalty,255.5,Penalty
2026-07-03 20:45:00,2026-07-03,Friday,Gujarati,0,1,0,2,2,0,338,61,54,0,NSB,50.0,Penalty,27.0,Penalty,226.5,Good
2026-07-03 20:45:00,2026-07-03,Friday,English,0,1,0,2,2,0,372,100,41,0,NSB,50.0,Penalty,20.5,Penalty,256.5,Penalty
2026-07-03 20:45:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,168,33,20,0,NSB,0.0,Penalty,20.0,Good,221.0,Good
2026-07-03 20:45:00,2026-07-03,Friday,Odia,0,0,0,1,1,0,182,27,36,0,NSB,0.0,Penalty,36.0,Penalty,245.0,Penalty
2026-07-03 20:45:00,2026-07-03,Friday,Malayalam,0,0,0,1,1,0,171,23,27,0,NSB,0.0,Penalty,27.0,Penalty,221.0,Good
2026-07-03 20:45:00,2026-07-03,Friday,Assamese,2,3,0,4,4,0,758,120,89,1,NSB,75.0,Penalty,22.25,Penalty,241.75,Penalty
2026-07-03 21:00:00,2026-07-03,Friday,Hindi,8,12,0,14,13,1,2441,374,342,2,NSB,85.71428571428571,Good,26.307692307692307,Penalty,242.84615384615384,Penalty
2026-07-03 21:00:00,2026-07-03,Friday,Bengali,1,2,0,3,3,0,481,100,67,0,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,216.0,Good
2026-07-03 21:00:00,2026-07-03,Friday,Marathi,0,1,0,2,2,0,384,71,78,0,NSB,50.0,Penalty,39.0,Penalty,266.5,Penalty
2026-07-03 21:00:00,2026-07-03,Friday,Telugu,0,0,0,1,1,0,200,46,34,0,NSB,0.0,Penalty,34.0,Penalty,280.0,Penalty
2026-07-03 21:00:00,2026-07-03,Friday,Tamil,0,0,0,1,1,0,162,34,12,0,NSB,0.0,Penalty,12.0,Good,208.0,Good
2026-07-03 21:00:00,2026-07-03,Friday,Gujarati,0,0,0,1,1,0,210,35,31,0,NSB,0.0,Penalty,31.0,Penalty,276.0,Penalty
2026-07-03 21:00:00,2026-07-03,Friday,English,0,0,0,1,1,0,158,37,21,0,NSB,0.0,Penalty,21.0,Penalty,216.0,Good
2026-07-03 21:00:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,175,32,13,0,NSB,0.0,Penalty,13.0,Good,220.0,Good
2026-07-03 21:00:00,2026-07-03,Friday,Assamese,0,1,0,2,2,0,370,83,53,0,NSB,50.0,Penalty,26.5,Penalty,253.0,Penalty
2026-07-03 21:15:00,2026-07-03,Friday,Hindi,6,9,0,11,11,0,1830,371,175,2,NSB,81.81818181818183,Penalty,15.909090909090908,Good,216.0,Good
2026-07-03 21:15:00,2026-07-03,Friday,Bengali,0,1,0,2,2,0,377,76,67,0,NSB,50.0,Penalty,33.5,Penalty,260.0,Penalty
2026-07-03 21:15:00,2026-07-03,Friday,Marathi,0,1,0,2,2,0,331,64,30,0,NSB,50.0,Penalty,15.0,Good,212.5,Good
2026-07-03 21:15:00,2026-07-03,Friday,Telugu,0,0,0,1,1,0,159,34,32,0,NSB,0.0,Penalty,32.0,Penalty,225.0,Good
2026-07-03 21:15:00,2026-07-03,Friday,Tamil,0,0,0,1,1,0,196,48,35,0,NSB,0.0,Penalty,35.0,Penalty,279.0,Penalty
2026-07-03 21:15:00,2026-07-03,Friday,Gujarati,0,0,0,1,1,0,201,33,22,0,NSB,0.0,Penalty,22.0,Penalty,256.0,Penalty
2026-07-03 21:15:00,2026-07-03,Friday,English,0,0,0,1,1,0,155,38,20,0,NSB,0.0,Penalty,20.0,Good,213.0,Good
2026-07-03 21:15:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,189,50,34,0,NSB,0.0,Penalty,34.0,Penalty,273.0,Penalty
2026-07-03 21:15:00,2026-07-03,Friday,Assamese,0,1,0,2,2,0,376,81,26,0,NSB,50.0,Penalty,13.0,Good,241.5,Penalty
2026-07-03 21:30:00,2026-07-03,Friday,Hindi,8,12,0,15,15,0,2473,480,325,4,NSB,80.0,Penalty,21.666666666666668,Penalty,218.53333333333333,Good
2026-07-03 21:30:00,2026-07-03,Friday,Bengali,0,1,0,2,2,0,411,99,73,0,NSB,50.0,Penalty,36.5,Penalty,291.5,Penalty
2026-07-03 21:30:00,2026-07-03,Friday,Telugu,0,0,0,1,1,0,193,29,21,0,NSB,0.0,Penalty,21.0,Penalty,243.0,Penalty
2026-07-03 21:30:00,2026-07-03,Friday,Tamil,0,0,0,1,1,0,181,23,32,0,NSB,0.0,Penalty,32.0,Penalty,236.0,Good
2026-07-03 21:30:00,2026-07-03,Friday,Gujarati,0,0,0,1,1,0,179,44,30,0,NSB,0.0,Penalty,30.0,Penalty,253.0,Penalty
2026-07-03 21:30:00,2026-07-03,Friday,English,0,0,0,1,1,0,166,29,12,0,NSB,0.0,Penalty,12.0,Good,207.0,Good
2026-07-03 21:30:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,153,40,29,0,NSB,0.0,Penalty,29.0,Penalty,222.0,Good
2026-07-03 21:30:00,2026-07-03,Friday,Assamese,2,3,0,4,4,0,654,153,70,1,NSB,75.0,Penalty,17.5,Good,219.25,Good
2026-07-03 21:45:00,2026-07-03,Friday,Hindi,9,13,0,15,15,0,2343,377,279,2,NSB,86.66666666666667,Good,18.6,Good,199.93333333333334,Good
2026-07-03 21:45:00,2026-07-03,Friday,Bengali,1,2,0,3,3,0,463,116,75,0,NSB,66.66666666666666,Penalty,25.0,Penalty,218.0,Good
2026-07-03 21:45:00,2026-07-03,Friday,Marathi,0,1,0,2,2,0,387,50,63,0,NSB,50.0,Penalty,31.5,Penalty,250.0,Penalty
2026-07-03 21:45:00,2026-07-03,Friday,Telugu,0,0,0,1,1,0,167,29,27,0,NSB,0.0,Penalty,27.0,Penalty,223.0,Good
2026-07-03 21:45:00,2026-07-03,Friday,Tamil,0,0,0,1,1,0,180,37,13,0,NSB,0.0,Penalty,13.0,Good,230.0,Good
2026-07-03 21:45:00,2026-07-03,Friday,Gujarati,0,0,0,1,1,0,168,38,30,0,NSB,0.0,Penalty,30.0,Penalty,236.0,Good
2026-07-03 21:45:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,162,26,29,0,NSB,0.0,Penalty,29.0,Penalty,217.0,Good
2026-07-03 21:45:00,2026-07-03,Friday,Assamese,2,3,0,4,4,0,620,119,86,0,NSB,75.0,Penalty,21.5,Penalty,206.25,Good
2026-07-03 22:00:00,2026-07-03,Friday,Hindi,6,9,0,11,11,0,2051,539,224,2,NSB,81.81818181818183,Penalty,20.363636363636363,Penalty,255.8181818181818,Penalty
2026-07-03 22:00:00,2026-07-03,Friday,Bengali,0,0,0,1,1,0,192,38,32,0,NSB,0.0,Penalty,32.0,Penalty,262.0,Penalty
2026-07-03 22:00:00,2026-07-03,Friday,Marathi,0,0,0,1,1,0,160,27,26,0,NSB,0.0,Penalty,26.0,Penalty,213.0,Good
2026-07-03 22:00:00,2026-07-03,Friday,Telugu,0,1,0,2,2,0,379,59,46,0,NSB,50.0,Penalty,23.0,Penalty,242.0,Penalty
2026-07-03 22:00:00,2026-07-03,Friday,Gujarati,0,0,0,1,1,0,195,37,27,0,NSB,0.0,Penalty,27.0,Penalty,259.0,Penalty
2026-07-03 22:00:00,2026-07-03,Friday,English,0,0,0,1,1,0,161,35,28,0,NSB,0.0,Penalty,28.0,Penalty,224.0,Good
2026-07-03 22:00:00,2026-07-03,Friday,Kannada,0,0,0,1,1,0,156,23,27,0,NSB,0.0,Penalty,27.0,Penalty,206.0,Good
2026-07-03 22:00:00,2026-07-03,Friday,Assamese,0,1,0,2,2,0,359,75,62,0,NSB,50.0,Penalty,31.0,Penalty,248.0,Penalty
2026-07-03 22:15:00,2026-07-03,Friday,Hindi,6,8,0,10,10,0,1850,321,136,1,NSB,80.0,Penalty,13.6,Good,230.7,Good
2026-07-03 22:15:00,2026-07-03,Friday,Bengali,0,1,0,2,2,0,346,84,63,0,NSB,50.0,Penalty,31.5,Penalty,246.5,Penalty
2026-07-03 22:15:00,2026-07-03,Friday,Marathi,0,0,0,1,1,0,202,32,23,0,NSB,0.0,Penalty,23.0,Penalty,257.0,Penalty
2026-07-03 22:15:00,2026-07-03,Friday,Telugu,0,0,0,1,1,0,175,45,36,0,NSB,0.0,Penalty,36.0,Penalty,256.0,Penalty
2026-07-03 22:15:00,2026-07-03,Friday,Assamese,0,1,0,2,2,0,300,53,44,0,NSB,50.0,Penalty,22.0,Penalty,198.5,Good
2026-07-03 22:30:00,2026-07-03,Friday,Hindi,6,9,0,11,11,0,2151,571,162,1,NSB,81.81818181818183,Penalty,14.727272727272727,Good,262.1818181818182,Penalty
2026-07-03 22:30:00,2026-07-03,Friday,Bengali,0,1,0,2,2,0,327,54,40,0,NSB,50.0,Penalty,20.0,Good,210.5,Good
2026-07-03 22:30:00,2026-07-03,Friday,Marathi,0,0,0,1,1,0,179,48,22,0,NSB,0.0,Penalty,22.0,Penalty,249.0,Penalty
2026-07-03 22:30:00,2026-07-03,Friday,Telugu,0,0,0,1,1,0,145,26,15,0,NSB,0.0,Penalty,15.0,Good,186.0,Good
2026-07-03 22:30:00,2026-07-03,Friday,Tamil,0,0,0,1,1,0,196,47,29,0,NSB,0.0,Penalty,29.0,Penalty,272.0,Penalty
2026-07-03 22:30:00,2026-07-03,Friday,Assamese,0,1,0,2,2,0,344,85,26,0,NSB,50.0,Penalty,13.0,Good,227.5,Good
2026-07-03 22:45:00,2026-07-03,Friday,Hindi,3,4,0,5,5,0,797,131,144,0,NSB,80.0,Penalty,28.8,Penalty,214.4,Good
2026-07-03 22:45:00,2026-07-03,Friday,Bengali,0,1,0,2,2,0,388,52,71,0,NSB,50.0,Penalty,35.5,Penalty,255.5,Penalty
2026-07-03 22:45:00,2026-07-03,Friday,Marathi,0,1,0,2,2,0,332,80,58,0,NSB,50.0,Penalty,29.0,Penalty,235.0,Good
2026-07-03 22:45:00,2026-07-03,Friday,Telugu,0,0,0,1,1,0,176,47,25,0,NSB,0.0,Penalty,25.0,Penalty,248.0,Penalty
2026-07-03 22:45:00,2026-07-03,Friday,Tamil,0,0,0,1,1,0,175,41,17,0,NSB,0.0,Penalty,17.0,Good,233.0,Good
2026-07-03 22:45:00,2026-07-03,Friday,Gujarati,0,0,0,1,1,0,191,35,26,0,NSB,0.0,Penalty,26.0,Penalty,252.0,Penalty
2026-07-03 22:45:00,2026-07-03,Friday,Assamese,0,1,0,2,2,0,353,82,40,0,NSB,50.0,Penalty,20.0,Good,237.5,Good
2026-07-03 23:00:00,2026-07-03,Friday,Hindi,4,6,0,7,7,0,1179,291,137,1,NSB,85.71428571428571,Good,19.571428571428573,Good,229.57142857142858,Good
2026-07-03 23:00:00,2026-07-03,Friday,Bengali,0,0,0,1,1,0,170,27,25,0,NSB,0.0,Penalty,25.0,Penalty,222.0,Good
2026-07-03 23:00:00,2026-07-03,Friday,Assamese,0,0,0,1,1,0,194,32,37,0,NSB,0.0,Penalty,37.0,Penalty,263.0,Penalty
2026-07-03 23:15:00,2026-07-03,Friday,Hindi,2,3,0,4,4,0,726,148,47,1,NSB,75.0,Penalty,11.75,Good,230.25,Good
2026-07-03 23:15:00,2026-07-03,Friday,Tamil,0,0,0,1,1,0,166,43,35,0,NSB,0.0,Penalty,35.0,Penalty,244.0,Penalty
2026-07-03 23:15:00,2026-07-03,Friday,Punjabi,0,0,0,1,1,0,165,41,17,0,NSB,0.0,Penalty,17.0,Good,223.0,Good
2026-07-03 23:15:00,2026-07-03,Friday,Assamese,0,1,0,2,2,0,383,76,50,0,NSB,50.0,Penalty,25.0,Penalty,254.5,Penalty
2026-07-03 23:30:00,2026-07-03,Friday,Hindi,3,5,0,6,6,0,1115,156,202,2,NSB,83.33333333333334,Penalty,33.666666666666664,Penalty,245.5,Penalty
2026-07-03 23:30:00,2026-07-03,Friday,Assamese,0,0,0,1,1,0,169,27,13,0,NSB,0.0,Penalty,13.0,Good,209.0,Good
2026-07-03 23:45:00,2026-07-03,Friday,Hindi,3,5,0,6,6,0,1145,167,79,0,NSB,83.33333333333334,Penalty,13.166666666666666,Good,231.83333333333334,Good
2026-07-03 23:45:00,2026-07-03,Friday,Bengali,0,0,0,1,1,0,190,43,30,0,NSB,0.0,Penalty,30.0,Penalty,263.0,Penalty
2026-07-03 23:45:00,2026-07-03,Friday,Marathi,0,0,0,1,1,0,194,50,37,0,NSB,0.0,Penalty,37.0,Penalty,281.0,Penalty
2026-07-03 23:45:00,2026-07-03,Friday,Assamese,0,1,0,2,2,0,295,41,57,0,NSB,50.0,Penalty,28.5,Penalty,196.5,Good
2026-07-04 00:00:00,2026-07-04,Saturday,Hindi,0,0,0,1,1,0,159,25,18,0,NSB,0.0,Penalty,18.0,Good,202.0,Good
2026-07-04 00:00:00,2026-07-04,Saturday,Odia,0,0,0,1,1,0,163,41,30,0,NSB,0.0,Penalty,30.0,Penalty,234.0,Good
2026-07-04 00:15:00,2026-07-04,Saturday,Hindi,0,0,0,1,1,0,192,32,14,0,NSB,0.0,Penalty,14.0,Good,238.0,Good
2026-07-04 00:15:00,2026-07-04,Saturday,Kannada,0,0,0,1,1,0,183,26,28,0,NSB,0.0,Penalty,28.0,Penalty,237.0,Good
2026-07-04 00:30:00,2026-07-04,Saturday,Hindi,0,1,0,2,2,0,371,75,50,0,NSB,50.0,Penalty,25.0,Penalty,248.0,Penalty
2026-07-04 00:45:00,2026-07-04,Saturday,Hindi,0,0,0,1,1,0,183,24,16,0,NSB,0.0,Penalty,16.0,Good,223.0,Good
2026-07-04 01:00:00,2026-07-04,Saturday,Marathi,0,0,0,1,1,0,194,51,15,0,NSB,0.0,Penalty,15.0,Good,260.0,Penalty
2026-07-04 01:15:00,2026-07-04,Saturday,Hindi,0,0,0,1,1,0,175,37,32,0,NSB,0.0,Penalty,32.0,Penalty,244.0,Penalty
2026-07-04 01:30:00,2026-07-04,Saturday,Hindi,0,0,0,1,1,0,185,45,16,0,NSB,0.0,Penalty,16.0,Good,246.0,Penalty
2026-07-04 01:30:00,2026-07-04,Saturday,English,0,0,0,1,1,0,192,43,27,0,NSB,0.0,Penalty,27.0,Penalty,262.0,Penalty
2026-07-04 02:00:00,2026-07-04,Saturday,Tamil,0,0,0,1,1,0,146,35,20,0,NSB,0.0,Penalty,20.0,Good,201.0,Good
